x,y,role,token
21.76661491394043,-75.85136413574219,identifier,context
-26.901920318603516,-33.066253662109375,identifier,funname
-13.077658653259277,-40.22521209716797,identifier,func
148.30783081054688,-55.606876373291016,elif,elif
92.60743713378906,32.764095306396484,identifier,hasattr
-105.05499267578125,83.69523620605469,(,(
21.66769027709961,-75.01526641845703,identifier,context
-138.91294860839844,-19.47958755493164,",",","
-27.47148323059082,-32.853694915771484,identifier,funname
-62.55577850341797,-139.9434356689453,),)
49.0462760925293,-170.82080078125,:,:
-12.557981491088867,-38.652503967285156,identifier,func
90.09113311767578,35.107234954833984,identifier,getattr
-105.51945495605469,85.52383422851562,(,(
21.39827537536621,-75.11136627197266,identifier,context
-138.82814025878906,-19.17833137512207,",",","
-27.54353904724121,-32.85438919067383,identifier,funname
-59.43279266357422,-142.98985290527344,),)
194.033935546875,-34.98068618774414,if,if
-13.0089111328125,-38.95147705078125,identifier,func
49.51990509033203,-167.0483856201172,:,:
43.79391860961914,37.69832229614258,identifier,NotFoundError
-91.1333236694336,89.47827911376953,(,(
31.43288803100586,29.274642944335938,"""","""Function not found"""
-145.19496154785156,-45.591712951660156,",",","
31.38092613220215,32.38148880004883,identifier,function
-27.78993034362793,-32.55674362182617,identifier,funname
-59.490257263183594,-155.80764770507812,),)
-13.307957649230957,-40.45726776123047,identifier,func
107.27376556396484,-103.70930480957031,def,def
78.05863952636719,4.706058025360107,identifier,_check_symbol
-144.19464111328125,45.01078796386719,(,(
151.9618682861328,59.0785026550293,identifier,self
-172.9658203125,-15.879249572753906,",",","
71.73844146728516,-51.46858596801758,identifier,msgid
-166.14056396484375,-17.83962631225586,",",","
-22.498950958251953,-42.444313049316406,identifier,symbol
-93.83946990966797,-121.21068572998047,),)
19.727968215942383,-189.31373596191406,:,:
29.059803009033203,-26.64826774597168,identifier,other_message
171.69326782226562,93.45591735839844,identifier,self
-26.650388717651367,191.19061279296875,.,.
53.82101058959961,-2.7786779403686523,identifier,_messages_definitions
-20.941024780273438,174.43080139160156,.,.
26.382984161376953,77.52012634277344,identifier,get
-120.03189086914062,70.83160400390625,(,(
-22.793407440185547,-42.18914794921875,identifier,symbol
-82.26665496826172,-133.8367919921875,),)
199.6219482421875,-22.897655487060547,if,if
28.392576217651367,-26.56219482421875,identifier,other_message
30.01388168334961,-175.2549285888672,:,:
169.5413360595703,88.1578369140625,identifier,self
-19.686702728271484,192.58482360839844,.,.
44.02537155151367,4.828309535980225,identifier,_raise_duplicate_msg_id
-120.3704833984375,77.36217498779297,(,(
-23.340085983276367,-42.4834098815918,identifier,symbol
-132.5946502685547,-23.340801239013672,",",","
71.97571563720703,-51.73741149902344,identifier,msgid
-132.53736877441406,-23.233156204223633,",",","
27.712724685668945,-26.582040786743164,identifier,other_message
-13.421459197998047,184.2479248046875,.,.
72.83246612548828,-51.3549919128418,identifier,msgid
-75.2622299194336,-138.97647094726562,),)
142.86892700195312,-59.647178649902344,else,else
40.972412109375,-183.9185791015625,:,:
23.30516242980957,-16.480426788330078,identifier,alternative_msgid
20.820281982421875,-16.951847076416016,identifier,alternative_message
163.65286254882812,87.72480010986328,identifier,self
-15.94295597076416,198.12643432617188,.,.
34.63811111450195,6.9894700050354,identifier,_alternative_names
-7.906033992767334,162.62477111816406,.,.
25.44193458557129,77.02947998046875,identifier,get
-109.46180725097656,80.58782958984375,(,(
-22.861221313476562,-41.789974212646484,identifier,symbol
-66.35465240478516,-140.4028778076172,),)
195.0917205810547,-30.78856086730957,if,if
6.990688800811768,-18.963594436645508,identifier,alternative_message
44.443050384521484,-171.93948364257812,:,:
198.738525390625,-33.06265640258789,if,if
6.500764846801758,-18.871517181396484,identifier,alternative_message
-2.2395009994506836,184.1510467529297,.,.
-22.83437156677246,-40.57072830200195,identifier,symbol
46.99190139770508,96.62609100341797,==,==
-23.182518005371094,-40.98942565917969,identifier,symbol
44.862003326416016,-168.18670654296875,:,:
4.1730780601501465,-5.7316203117370605,identifier,alternative_msgid
6.2101287841796875,-18.898361206054688,identifier,alternative_message
-0.20931100845336914,184.22467041015625,.,.
72.97376251220703,-51.39827346801758,identifier,msgid
146.4393768310547,-60.979034423828125,else,else
55.6380500793457,-161.84210205078125,:,:
145.25204467773438,4.306869983673096,for,for
3.816178798675537,-0.9935359358787537,identifier,old_msgid
-150.24229431152344,-27.714813232421875,",",","
3.2533674240112305,-0.9707981944084167,identifier,old_symbol
5.888129234313965,-18.718048095703125,identifier,alternative_message
2.5887012481689453,181.02268981933594,.,.
18.098867416381836,14.570878982543945,identifier,old_names
44.88071823120117,-160.59864807128906,:,:
199.9022216796875,-34.25672149658203,if,if
2.9669811725616455,-1.0718187093734741,identifier,old_symbol
46.99760055541992,97.3750228881836,==,==
-23.303363800048828,-41.05184555053711,identifier,symbol
42.162235260009766,-163.80686950683594,:,:
3.7467458248138428,-5.747100830078125,identifier,alternative_msgid
2.7414004802703857,-5.718179702758789,identifier,old_msgid
188.29823303222656,-33.799129486083984,if,if
72.28569793701172,-52.186073303222656,identifier,msgid
48.30493927001953,85.16893768310547,!=,!=
-4.133634567260742,-8.086091995239258,identifier,alternative_msgid
40.25651550292969,-161.01333618164062,:,:
151.99513244628906,98.09614562988281,identifier,self
1.7591174840927124,198.92738342285156,.,.
43.682838439941406,5.372069835662842,identifier,_raise_duplicate_msg_id
-117.25910186767578,98.69896697998047,(,(
-23.49127769470215,-42.51418685913086,identifier,symbol
-142.94912719726562,-27.618375778198242,",",","
72.04064178466797,-51.925201416015625,identifier,msgid
-142.6999969482422,-28.370573043823242,",",","
-4.827279090881348,-8.47218132019043,identifier,alternative_msgid
-43.35540771484375,-151.09573364257812,),)
105.90379333496094,-106.03975677490234,def,def
82.93354034423828,4.523175239562988,identifier,pre_build
-146.3738250732422,46.463375091552734,(,(
152.8971710205078,56.950355529785156,identifier,self
-174.0035400390625,-13.723723411560059,",",","
27.755535125732422,-38.21238327026367,identifier,traj
-95.70140838623047,-121.32408142089844,),)
19.953628540039062,-191.29522705078125,:,:
173.13177490234375,97.29520416259766,identifier,self
-29.720598220825195,189.3814239501953,.,.
78.73271942138672,48.498313903808594,identifier,_logger
-14.64840030670166,168.52780151367188,.,.
69.17152404785156,53.31416320800781,identifier,info
-88.44934844970703,83.55079650878906,(,(
49.81399917602539,21.29970359802246,"""",'Pre-Building Components'
-84.54290008544922,-132.5050811767578,),)
144.2451171875,6.628146648406982,for,for
58.69822692871094,-8.052299499511719,identifier,component
168.98512268066406,95.7471923828125,identifier,self
-25.553909301757812,193.07907104492188,.,.
58.500099182128906,-7.762507915496826,identifier,components
31.924148559570312,-179.89089965820312,:,:
58.67295455932617,-8.01323413848877,identifier,component
-17.739452362060547,175.56185913085938,.,.
74.8301010131836,20.371326446533203,identifier,pre_build
-121.65778350830078,78.51773071289062,(,(
26.729951858520508,-38.604736328125,identifier,traj
-137.6966552734375,-24.62459945678711,",",","
165.37939453125,93.86428833007812,identifier,self
-23.41366195678711,200.8550262451172,.,.
43.675880432128906,-2.05584716796875,identifier,_brian_list
-137.40988159179688,-24.531476974487305,",",","
165.24728393554688,93.77677917480469,identifier,self
-23.320039749145508,201.0764617919922,.,.
43.64990234375,-2.2236554622650146,identifier,_network_dict
-75.67615509033203,-138.9513702392578,),)
196.01564025878906,-28.170551300048828,if,if
161.261474609375,97.18291473388672,identifier,self
-18.196012496948242,199.94073486328125,.,.
25.304298400878906,0.5722919702529907,identifier,analysers
41.352012634277344,-175.40155029296875,:,:
158.93869018554688,98.8836898803711,identifier,self
-13.364912986755371,196.6392364501953,.,.
78.76806640625,48.14083480834961,identifier,_logger
-14.67223834991455,166.74368286132812,.,.
69.49514770507812,54.17357635498047,identifier,info
-91.92149353027344,85.61714172363281,(,(
27.829702377319336,19.410470962524414,"""",'Pre-Building Analysers'
-67.93434143066406,-141.15084838867188,),)
145.4224395751953,7.888078212738037,for,for
24.725954055786133,1.0927858352661133,identifier,analyser
158.5399169921875,93.22700500488281,identifier,self
-10.366337776184082,202.37008666992188,.,.
25.032737731933594,0.8318747878074646,identifier,analysers
44.48053741455078,-169.18209838867188,:,:
24.78581428527832,1.0836834907531738,identifier,analyser
-4.563531875610352,168.5836944580078,.,.
74.8446273803711,20.627649307250977,identifier,pre_build
-113.0273666381836,90.85021209716797,(,(
26.63332748413086,-38.66905975341797,identifier,traj
-139.0280303955078,-29.870990753173828,",",","
147.8599090576172,91.71757507324219,identifier,self
-5.514493465423584,208.52200317382812,.,.
1.4425994157791138,-3.2382264137268066,identifier,_brian_list
-139.343505859375,-29.539321899414062,",",","
147.76380920410156,91.71310424804688,identifier,self
-5.469020366668701,208.564453125,.,.
2.517163038253784,-3.2263567447662354,identifier,_network_dict
-61.213096618652344,-153.80377197265625,),)
153.42990112304688,102.47808074951172,identifier,self
-2.0527589321136475,200.84849548339844,.,.
78.77660369873047,48.43772888183594,identifier,_logger
-11.974326133728027,167.18881225585938,.,.
68.41077423095703,53.20375442504883,identifier,info
-91.41329193115234,92.62403106689453,(,(
34.7554931640625,27.72350311279297,"""",'Pre-Building NetworkRunner'
-54.51528549194336,-151.66586303710938,),)
152.1405029296875,102.91249084472656,identifier,self
0.1755700558423996,201.72198486328125,.,.
22.593759536743164,12.175375938415527,identifier,network_runner
-3.8435263633728027,169.8317413330078,.,.
74.83695983886719,20.603389739990234,identifier,pre_build
-115.11215209960938,98.56209564208984,(,(
26.5628662109375,-38.700008392333984,identifier,traj
-139.93824768066406,-30.37772560119629,",",","
147.4247589111328,91.25543212890625,identifier,self
-4.749126434326172,209.329833984375,.,.
1.2893673181533813,-3.286921977996826,identifier,_brian_list
-140.11959838867188,-29.590639114379883,",",","
147.38568115234375,91.23007202148438,identifier,self
-4.690855503082275,209.418701171875,.,.
2.4367191791534424,-3.2370662689208984,identifier,_network_dict
-50.783164978027344,-157.85655212402344,),)
151.00831604003906,104.11300659179688,identifier,self
3.842972755432129,200.72508239746094,.,.
6.710593223571777,13.827500343322754,identifier,_pre_built
106.68719482421875,-104.33338928222656,def,def
78.91009521484375,4.720496654510498,identifier,_flush_results
-144.0659942626953,46.69942855834961,(,(
151.96270751953125,57.014923095703125,identifier,self
-173.32447814941406,-13.830911636352539,",",","
41.51515579223633,-43.42332458496094,identifier,sock
-95.6413345336914,-120.73731231689453,),)
16.973798751831055,-189.0748748779297,:,:
30.403079986572266,-14.136643409729004,identifier,idents
-155.66033935546875,-31.402406692504883,",",","
13.194790840148926,-64.18898010253906,identifier,msg
172.1289520263672,94.59994506835938,identifier,self
-27.342905044555664,190.07470703125,.,.
64.9424819946289,-5.238697052001953,identifier,session
-23.255626678466797,176.25912475585938,.,.
85.68360137939453,17.61383628845215,identifier,recv
-122.05207061767578,71.38062286376953,(,(
41.54613494873047,-43.486026763916016,identifier,sock
-146.02337646484375,-39.83129119873047,",",","
79.4854965209961,-24.91597557067871,identifier,mode
51.77204132080078,27.725208282470703,identifier,zmq
16.656173706054688,173.66896057128906,.,.
49.38987350463867,29.676420211791992,identifier,NOBLOCK
-83.16808319091797,-135.9314422607422,),)
131.68582153320312,6.982252597808838,while,while
12.14193058013916,-63.260250091552734,identifier,msg
32.670475006103516,-176.16604614257812,:,:
201.36068725585938,-26.895675659179688,if,if
165.9716339111328,90.70514678955078,identifier,self
-20.968603134155273,196.9489288330078,.,.
71.7740478515625,47.210243225097656,identifier,debug
35.27657699584961,-176.04190063476562,:,:
45.11289596557617,15.354314804077148,identifier,pprint
-116.06272888183594,74.04608154296875,(,(
12.060688018798828,-63.5256233215332,identifier,msg
-79.34345245361328,-141.76235961914062,),)
26.24905014038086,-17.571517944335938,identifier,msg_type
10.756552696228027,-62.80607986450195,identifier,msg
45.28212356567383,13.365096092224121,"""",'header'
44.4774284362793,12.848593711853027,"""",'msg_type'
19.317611694335938,-0.4103762209415436,identifier,handler
163.78648376464844,87.7110595703125,identifier,self
-15.97433090209961,198.0963134765625,.,.
34.611412048339844,7.501385688781738,identifier,_queue_handlers
-7.893551826477051,162.6608428955078,.,.
25.5773983001709,77.15194702148438,identifier,get
-109.52025604248047,80.91941833496094,(,(
14.567216873168945,-17.288801193237305,identifier,msg_type
-124.49847412109375,-29.279376983642578,",",","
-66.69522094726562,-142.17819213867188,),)
194.9446563720703,-31.77981948852539,if,if
18.674850463867188,0.3613250255584717,identifier,handler
47.284156799316406,-170.1355743408203,:,:
42.98082733154297,42.025089263916016,identifier,Exception
-92.02339935302734,88.60545349121094,(,(
